Date,SGO.PA,CS.PA,NDA-FI.HE,SU.PA,RMS.PA,SIE.DE,EL.PA,BBVA.MC,SAN.MC,BAYN.DE,NOKIA.HE,BAS.DE,MUV2.DE,ALV.DE,DG.PA,AI.PA,OR.PA,BMW.DE,BN.PA,TTE.PA,ADS.DE,VOW.DE,RACE.MI,ENI.MI,ENEL.MI,KER.PA,AIR.PA,SAP.DE,RI.PA,ASML.AS,ITX.MC,MC.PA,INGA.AS,DB1.DE,IBE.MC,DHL.DE,DTE.DE,UCG.MI,IFX.DE,BNP.PA,SAN.PA,SAF.PA,ADYEN.AS,ISP.MI,MBG.DE,ABI.BR,FLTR.L,AD.AS,PRX.AS,STLAM.MI
2018-03-23,-0.026657476986420528,-0.022252757443258393,0.007615843010480544,-0.017663803714182358,-0.0008572193247860088,-0.01762541864867549,-0.007830497897539252,-0.026532037789279046,-0.005758124665475756,-0.028808065044460512,-0.007482358429342722,-0.017452478308594508,-0.02763139868519308,-0.024659406815438246,-0.009840777872230238,-0.003814589729976049,-0.020050187086230478,-0.013477153646941268,-0.01368179490779357,-0.00972885924665126,-0.0071065796168607,-0.02199865749009527,-0.019172593494579247,-0.004375686364488682,0.011467882043933137,-0.0015565226531016462,-0.018070204979556078,-0.012683524229629418,-0.0018711160982542187,-0.03311635176250511,-0.014925647130493165,-0.02567191533159483,-0.013245042910756916,-0.02596235506405199,-0.0051779498867818635,-0.018487408518576668,0.0030982998075151924,0.0066729707720259565,-0.013783799076166694,-0.014473424265465159,-0.014234910711394398,-0.023540415798795317,,-0.011549900972728925,-0.018797491685028023,-0.020316557316642087,-0.008736583914888503,0.0009640681171502679,,-0.02025667465840631
2018-03-26,-0.008661065647579303,-0.007977495102877999,-0.008720951565761725,-0.0017401335809775651,-0.00021426564465202696,-0.010449551094514177,-0.01671308856051957,-0.002072157030952741,0.008301104770800193,-0.009739735275429394,-0.01884685469371765,-0.002960436432202706,-0.0027062787916952474,-0.004546549342594189,-0.0043325672640337435,-0.009471968359974216,-0.007104381026842618,0.012235722393419605,-0.003117254196727844,0.0020739872083801684,-0.013292421129735709,0.008997393575611572,-0.011111088230485148,-0.003544000010083699,-0.013399539194970266,-0.007014617825691684,-0.00043050178299415434,-0.012965320935879451,-0.01012393420355124,-0.0006119090562540326,-0.015948979621376494,0.0037053190627086654,0.0008949013918778847,-0.012867582524031992,0.0013880320789636028,-0.009132323121609031,-0.011196785434230857,-0.023674195203173046,-0.01758343195396011,-0.006076957528889237,-0.00784815180639843,-0.011571992039815366,,-0.009652838231411375,-0.0036491644949134118,-0.0160403413023926,-0.029830599411811497,-0.012839810351669988,,-0.007572936627193284
2018-03-27,0.0079102754311712,0.00946078916149193,0.011143643995646928,0.020918068789428288,0.015443818518605977,0.014146196452089671,0.012275879313027926,0.004472271914132379,0.007467033242726615,0.014641826252066711,0.009943347533603963,0.020660677150300594,0.0018994695015923796,0.015595597782720893,0.023547584994530822,0.012207587245603778,0.004293128637745364,0.007041370066274102,0.001407252076531115,0.004139574661096836,0.005958584646756549,0.017197395416574897,0.02434451859340449,0.010101010101010102,0.002298764023217195,0.00183130154649092,0.023901692864539716,0.021691876127435984,0.003030318227465117,0.019583973276052102,0.016207472266265184,0.005742318608838891,0.010877751847548071,0.03445052966079892,0.010048296587646657,0.012672704064054763,0.013666352143826346,0.007032077049848956,0.030747891062255162,0.011039299593006861,0.011232424852551786,0.026097656837349936,,0.0008549281988518456,0.014344613287706054,0.012109969393568322,0.014675165015338018,0.01647502697341527,,0.016715120678366783
2018-03-28,0.0009368662470448204,0.004217325068874735,-0.012761041922957178,0.0008537573560717097,0.00992823754922662,0.00491176103134579,0.005596932138228366,0.008427268348432253,-0.003040459991091486,-0.0008814816406398883,-0.004922878681666701,-0.015515156739413316,0.015980328779740656,0.004716226734288426,-0.00025004528343575594,0.003618260828827624,0.03761754413236214,-0.0029133955248372783,0.020452678869576673,-0.005532927116251131,-0.006180795047213463,-0.016280409377136318,-0.006906262555722913,-0.0026760519285356486,0.03710636954554449,0.0036561101631857784,-0.011776877511877991,-0.0042464288867686256,0.012084720133294955,-0.04531795141052756,0.016347842071819486,-0.0053017386858203305,0.010760585633211493,-0.004500376550100741,0.03670702604125601,-0.006541462163006319,0.0053930626049853376,0.012882285613016383,-0.04007121510089257,0.008231295581722574,0.01298510305350558,0.004753947222324318,,0.00905530698942898,-0.002557326795126506,0.0238149887010436,0.0034434677174901484,0.016848033833462707,,-0.020133520139944096
2018-03-29,0.003159932767204724,0.007932824708790896,0.011163202667147598,0.014216722623325134,0.007111454602083254,0.011925633016814891,0.016697583652490026,0.01371792598010758,0.009340196312424665,0.012017811609966591,0.008545237978312399,0.015390360957668131,0.006931517450315365,0.0010918678250370244,-0.0007501427078717746,-0.0038055385851024663,0.007141080409822319,0.030271232535154954,0.005661007518288249,0.006435970630514711,0.019175917208998753,0.03500972316955857,-0.00245456632692331,0.008896741855003743,-0.0010050755930638743,0.011709721442341699,-0.0019154508937962228,0.006515326032009684,0.009328320220744655,0.006915931179926159,-0.0023538796600942585,0.02583018944538441,-0.0010208890915429174,0.0,-0.011912613804405808,0.016890837486606733,0.015325674732021243,0.00962795264600709,0.008348770348900048,0.0024990556709879787,0.008957603475589715,0.017033483879166117,,0.0001693064622018312,0.04027137186294573,0.0032586895099505587,0.002059020034369558,0.008913610484577682,,0.0031611416866045793
2018-04-03,-0.0051331203590705725,-0.000462929371095675,-0.030214894233951566,-0.02074582470648864,0.005607530676620368,-0.014683020290580516,0.0009123162856678906,-0.009799117813160734,-0.012275572850944895,-0.012201857140019746,-0.008695710081332086,-0.00703294146907437,-0.0029122990629047107,0.0,-0.011514621699728275,-0.006031215673531666,0.00027261234758055606,0.00601235260781446,-0.01460537999309958,0.012465151893650632,-0.00686499661444184,0.008609976732553254,0.007791741304174559,0.010078532171597758,-0.0030182603590119777,0.032664558286867255,-0.0021321413780822323,-0.008473865888747779,0.004805855896286271,0.013425066215169208,0.010224122537438887,0.023181567622000784,-0.010948856078121154,0.00045208014425633577,-0.0026794814149078317,-0.015484189968170442,-0.009056660656706985,0.0012950382803738638,-0.020699067121975244,-0.00797727111589127,-0.014694615342633383,-0.004419736770496271,,0.0011848110114208406,-0.005944585326294714,-0.014224700999894218,-0.013698619057555714,-0.00810727042676193,,0.07320336281760198
2018-04-04,-0.004690354123354048,-0.0037053472740704195,-0.005991512568159299,-0.012596559596827227,0.014043859400401678,-0.00843146866722292,0.0036464128021109796,-0.0025134479286195274,-0.005162620218121442,0.00816143638339952,-0.011021208736181195,0.0014654310934292603,0.005841718808967347,-0.0037077127114511655,-0.008356457944216552,-0.003236332202636587,0.018266035109148496,-0.01432111683198019,-0.0024702727845581033,0.012311017203206046,0.012800946912886075,-0.011585339642780383,-0.015462917472463889,0.008591783349262487,0.0016146404233343434,-0.001743464706213474,-0.008440314619799614,-0.0022550219613017342,0.013245033112582781,-0.032655652937265946,-0.005060147262252343,-0.0005859517664481488,-0.0016238341319524466,-0.0036150867885322456,-0.004365257554766904,-0.0022877080281883335,-0.0011424406163358207,-0.0044679888662866995,-0.03006111110899607,-0.004188363509076233,0.0012426442020788142,-0.023364412619275816,,-0.0035507604749969507,-0.006563834723524225,0.00045453298389813013,-0.018750025625991727,0.008592588158172817,,-0.005420861091808378
2018-04-05,0.02650786982522299,0.01720110681690441,0.013260935406188286,0.012177533812878132,0.010183142748518446,0.0351986953717892,0.019073603577541145,0.025197042538348192,0.03728628163878092,0.030303072544229266,0.018421680236662775,0.029142981141431976,0.022703370018044833,0.025612800891299463,0.030387960757454986,0.035917254596679674,0.020080392108776882,0.014758046468768512,0.021204290123021437,0.027072916710386752,0.03235572699467844,0.027143680182473866,0.02500511464117638,0.021022371704688896,0.01752986862521311,0.04466074763900626,0.0221961141009121,0.030930276488422125,0.012345707886027665,0.04458617431816364,0.02464773417029589,0.03380871889078791,0.02380249244242368,0.021768817358659192,0.008431819339328463,0.03525360317190582,0.02592454126864133,0.02421160468549719,0.0343825713853677,0.027927310547550686,0.025756484544481702,0.04593293252852161,,0.0191753098099129,0.0220234270287373,0.024417811542809864,-0.00990799690030845,0.016000319641528708,,0.048484101511154634
2018-04-06,-0.0027543539175361657,0.0054844521621794365,-0.007138643148392408,-0.0060155451839234465,0.005040342613480779,-0.001910246269215701,0.0017825049020429304,-0.0022013662572073203,-0.011117339159736374,-0.006052313578407247,-0.006922786409444679,-0.004858009412981668,-0.00851834560439445,-0.003948676883168799,-0.005947844468305844,-0.008324967031877902,-0.0013123525010332244,0.003044063913212882,-0.007881208220749145,-0.0017503041811732375,-0.0024485559469162306,-0.0060060945788561046,-0.006048455602272943,0.0017495043935034818,-0.0007920635125189962,-0.0026271832499136717,-0.004954187178589329,-0.0021924095748251534,0.0025105963311230265,-0.0170731396069203,-0.005727457637925536,-0.007183304608836542,-0.008230863981078114,-0.003994678784892415,0.005016579169464979,-0.0038759419461561508,-0.00037164491324757367,-0.0038053698694998648,-0.008426847178087655,-0.008674415435473967,-0.00015119459751647237,0.0029733674601664585,,-0.0024974442128832693,0.0016611563697425708,-0.01097570248321436,-0.0035739977601607098,0.006851126508651744,,-0.009205177612119291
2018-04-09,0.004718716683503979,0.002954782645023017,0.0,0.010374605514028735,0.010230747941803701,0.004784755734830821,0.006672538163120963,0.01339414921243121,0.004309388300107558,-0.00192295550250602,0.0,-0.0054769409745058974,0.00624827065884597,0.004071493584984704,0.006980801953826988,0.002468959005957127,0.0,-0.007081281544734111,0.0018331937322624144,-0.003197616413752546,-0.005400077764745058,-0.006646530434728618,-0.00020275816058966004,0.0067170501833841096,0.007530776076197111,-0.00383142330555156,0.0,0.010408137376457224,0.0014311983312629457,0.009615198338442444,0.0019200920375559791,-0.0013327716288154417,0.0037856075973383644,0.02406412266099618,0.004991538720297158,-0.0022233783631572107,0.004832733351739321,0.001157560018737311,0.003776998738768095,0.004787972754130525,0.005294899988952427,0.012998892273608419,,0.008512780763555149,-0.005816435802908248,-0.002914435289650621,0.004304149640124667,-0.003961096357122601,,0.012679225363855807
2018-04-10,-0.008705678165407358,0.007024574730429269,0.005991684451588302,0.009127159169531648,0.0007943452783798915,0.0028570847587799267,-0.0013256927322678833,-0.0015548176156484487,-0.002052127324980337,0.047308246148410234,0.009669687607078887,0.0061056655037837896,0.004915955116338018,0.005655792943415446,0.0039612823845823755,-0.003448306500030059,0.007096015979898003,0.018677932226888492,-0.008996770755689686,0.010140608347324782,0.014313909012833076,0.031630232739839774,-0.00020296171414365384,0.009740901761847455,-0.001573464004094599,0.03197120143367682,0.010804952719221566,0.001602550625828767,-0.002500793902826294,0.0172044732655206,-0.0168646373874248,0.049189734544611695,0.0002899729377287323,-0.003481215679083303,-0.001986593976189176,0.017270136317667807,0.00295969321981722,-0.008555844062778874,0.006114778576124685,0.007393997590673827,0.008276873599005249,-0.002476166679287617,,0.004965061764968659,0.012163093233571814,-0.006857799849698651,0.015000038339148104,0.005404240274309278,,0.013491618332702276
2018-04-11,-0.004506538162895152,0.0,-0.0220368850193725,-0.013849513437450705,0.011507785072193123,-0.013485331661562286,-0.014159161343220626,-0.01136911907158377,-0.004860681887561855,-0.008686783167594612,0.0022270562341921147,-0.012613182780986918,-0.018280122935861412,-0.010929470913806137,-0.007398180196304218,-0.010380483810439977,-0.004958398014707067,-0.001333381325513762,-0.0029234127127343666,0.0010245223251778104,0.0048661324289714,0.009434045343977926,-0.008725632339055,0.00621129993634382,-0.002758091023000658,0.014442045755305822,-0.03133512661327785,-0.007656387129975943,-0.0014326718256181357,0.001509989793816123,-0.008966876461666232,0.011266815101717658,0.0023203445920865384,-0.02576422397210673,0.017584595417967894,-0.013691078894788726,0.02176324715633825,-0.018192414861511522,-0.003740107391792093,-0.006361199035815124,-0.012238838527464449,-0.006996299505126868,,-0.006916796397622374,-0.007453630160599908,-0.021960467843036416,0.01759324892576733,0.003245581994698237,,-0.009371682850434791
2018-04-12,0.011375264697765463,0.015751517100117917,0.003045016238397744,0.012037793009277147,0.0035308305486961896,0.008086386277738559,0.007181300198866535,-0.0029928865722223656,0.003757376312693998,0.015463919609242358,0.008888795251547585,0.011689671098354141,0.002098193758578664,0.011908418883318492,0.0014907599991310035,0.00899090402678258,0.0002622640141203305,0.0006676448206375935,0.0016975307156979881,0.0007160835071033953,0.0184020930979,0.014602913687163295,0.013101468734025122,0.006698059217149367,0.009877252335150166,0.010103167043489365,0.0057339261643811245,0.01036389134611738,-0.006456240848856479,0.011157807146633364,-0.009441447095898165,0.00988274282042828,0.017794782018731244,-0.024652653407035936,0.003260560125170496,0.008883969825135058,0.0014439222206536323,0.024112039060079804,0.02346321298841559,0.005088797233774666,0.0018133307241366618,0.004318100234607764,,0.011608460654417964,0.0033716712684015637,-0.004745581305465951,0.0042283571196362404,-0.0030325107048540423,,0.019673149447692696
2018-04-13,-0.00745986246703257,0.005760006093129871,-0.0030357722625621647,0.0016992937818553543,0.00977329897288344,0.0013368385073009045,0.010695183862036809,0.012798175842596543,0.0048661395988167325,0.0015228925963676862,-0.006828004844804739,0.0020250395893264927,0.0015701372015054895,0.004134911552124574,0.02480770099575495,0.002475418595870491,0.00235975724767485,0.015567580085995722,0.005392033847855498,-0.006033130559199506,0.0014264567078736742,-0.001151729947496303,0.0006061817924150108,0.006653880384624717,0.00039129703914695193,-0.00841075263765795,-0.01570555025262819,0.0026214621983949075,0.009025105434349992,-0.0008944115516114281,-0.025019798592738826,0.003025126952328818,0.004975404391076612,0.0022977158393351006,0.0162497142340949,0.0035773627961094762,0.005767881124637179,-0.00255155496590778,-0.00871166297374609,0.0035928635332194724,-0.004675730448817638,0.0031682708320127624,,0.005573735686987409,0.0027494523497575835,-0.008721802085561305,-0.0007017096150850712,-0.01393124317665998,,0.0030574481331540615
2018-04-16,-0.005897351769891504,0.007709253234510468,0.011571201473711686,-0.00565459704770512,0.008130180015458623,-0.006294174464840501,-0.0017636424220719826,0.0007801685768924439,0.0031660778745095943,-0.006791724778756753,0.0008869350726457252,0.0008321506871648249,0.004442244645974369,0.00031680420507974676,0.0012102188796944235,-0.0024693060298054156,0.0020925341783274514,-0.0073358608073768325,0.00045973973512523296,0.0009258209311126697,0.0004748604554418171,-0.01786726769201569,-0.0008078335848264067,0.0010367037889718186,-0.005866133519465964,0.002980288503851166,0.004222155799933813,-0.008753026785460739,0.004293659006595496,-0.0071642358659253,0.004073346671791582,0.00301564028878008,-0.003677447794351694,0.0045852212074102335,-0.006076275080782629,0.0002741333316951883,-0.005734803460006702,0.0038372990279471188,-0.0009249626509660138,0.001464702754455184,0.0009092757822442697,-0.0036094322063365447,,0.0029344984009055156,-0.005179069929365845,-0.006686975705997274,0.006320191106753623,0.006479681028488827,,-0.007778050156115795
2018-04-17,0.004187544478351052,0.010928849599706648,0.012642896989815217,0.017912967630095936,0.006528391105937388,0.014011594103529675,0.0013249539500046117,-0.0020267293350797813,0.003527802454291267,0.027556747558708294,0.051628826470206085,0.013421965233139823,0.011706416783959025,0.013932918289374995,0.002901503682238695,0.017326654600542325,0.011485397936443107,0.006176903704460526,0.011793388652578035,0.0055503702422484095,0.011865094427892239,0.012323893910677293,0.0165723998511666,0.015017980116399994,0.014948837127997026,-0.0029714327769061856,0.02987397155009225,0.01444948642298833,-0.002493857300447595,0.020745633905621258,0.02109528942927075,-0.0001786590741082422,0.007524106365529681,0.008215275272415293,0.008365644113037902,0.020010964521471237,0.012617250790625135,0.021429249997283222,0.025462789890683186,0.0063373231544281905,0.00545046944587543,0.013131165486244342,,0.00942807509593594,0.010565035172641664,0.01688903882580785,-0.0013957313820637124,-0.004643766690915266,,0.03697034538826423
2018-04-18,0.008919194245793856,0.010162160822771504,0.0023783037029614738,0.017597739885170036,-0.004578530224398409,0.003785780473308052,0.0008822102880197586,0.014058238532477852,0.011470829434584709,-0.0037744449341390028,0.0010534353736508597,0.008087347263396247,0.006685554271382786,0.0,0.004339373604492014,0.002433030396636958,-0.011354981455861604,-0.004604348218222,0.01544069447183435,0.016048271271247253,0.0023453475795835155,0.002898766758268038,0.002982101185152431,0.007397983220501937,0.006976605574354505,-0.0036679586691688126,0.016329953264570988,0.00090436172045461,-0.004285735372214753,-0.02061864110474653,-0.008740531931732916,0.01271239005271897,-0.0030997728700189733,0.004979715620021265,0.004786079035559618,0.014780929862054188,-0.0035599012314580097,0.007257874927113403,-0.012189537120335978,0.005005804941088509,-0.009034871452327394,0.004916265375031783,,0.0016103104603840878,-0.011666748049064618,0.002322981435640118,0.0097834807306699,0.023221047467610334,,0.006027105583980313
2018-04-19,0.002870189929256328,0.004066789334180126,0.011862283073261443,0.01811687830016192,-0.011115286398294308,0.014708549622723941,-0.0008814326790421108,0.004004856333808608,0.006950951891268265,-0.0069789334227439445,-0.0006314191589690589,0.0006975509017747968,-0.004597626281770282,0.002810604897898146,0.005040748206716935,0.00631086645922299,-0.007569742271646227,0.0008811177281888038,-0.009242785214575484,0.012072626269355765,-0.014974408482518197,-0.010982770664559292,-0.007928705212230398,0.012914603309039922,-0.000769807752096046,-0.01288551813086479,-0.003805374763804325,-0.009374311724542984,-0.005021577703347907,-0.03308276074702659,-0.013226403701494275,-0.01980188762952963,0.002826638212279218,0.006306234688249656,-0.007303865999177233,-0.0018538005400887943,-0.002858267262844578,0.0058546043218610875,-0.02102384049093845,0.005623209208534932,-0.0031909398153040507,0.002668480337982306,,0.00048227839428320563,-0.000459877665079798,-0.012746440087981203,0.015916959154369352,0.007564916570571155,,-0.013911239757144258
2018-04-20,0.0075558427955102125,-0.0017052695550425637,0.002344761495263015,0.015907456394600908,0.0031007152887187984,0.006318654538441391,0.0097045424924409,0.0092052237770549,0.0005448357728113789,-0.0060242932064127385,0.024220771141263864,0.007203377897650317,0.004875587484093165,0.004567648695812851,0.009075660845934806,0.010130109476369952,0.006838502204789631,0.0015405036156634032,-0.0012037643419294092,0.0067594779845240325,0.008076072034860216,-0.008182385869163672,-0.0029969970042027544,-0.0029997958705085493,-0.004237137079521848,0.004662011390895943,-0.0007428218391830235,-0.013567398586238198,0.002163113655633699,-0.016796048031776534,-0.00528024842243167,0.007395519079716259,0.004651242891058153,-0.0013428053724563263,0.003838763623408022,0.0005306258359692137,0.006449320548308073,0.006268275950749154,-0.014939194495690913,0.009905740660062508,-0.00487807053102802,-0.0011089525950370488,,0.007552496524792645,-0.001226938291147221,0.0034038490528114167,-0.004768446631273185,0.0008227855581743739,,-0.00762035190135003
2018-04-23,0.01283941993799591,0.005978880928475917,0.004678217375385172,0.009554228045980323,0.0,0.0016619212089732751,-0.008737538391818405,0.0006081324564577265,0.011982604944154148,-0.0021211234350477235,-0.003907149776441299,0.004152739902268767,0.01634321670479966,0.008060561077286248,0.00142024867522328,0.002865371181066513,-0.001306181604141568,0.001977564884778686,-0.006929679934775742,0.01026830513793686,-0.002356166967194733,-0.008839222804052782,0.00635793934157478,0.008525381945899177,0.006189499649232134,0.012296911634562339,0.021132029130464993,0.007281625903422046,-0.018345428380928355,0.011704826708667283,-0.0016333303903122293,0.006445540525797812,0.011082963282815515,-0.0026893803716766477,-0.0015932926143981676,0.007690259337255131,0.012104006444015901,0.02763299448240936,0.014218096864908344,0.010915963069056121,0.006587041732634939,-0.0015541493847346097,,0.010526145533493519,0.0035319197372502193,-0.010410571723603993,0.0020534012676172823,0.00976265365955431,,0.021064662251742392
2018-04-24,-0.012227934089751378,-0.0027594194157945346,-0.005238612998623157,-0.0021033195854471354,0.0003864299646079615,-0.020280140734638446,0.0017630181061440158,0.0,-0.03247230428777772,-0.008300522160985284,0.005367538474957917,-0.007466793455490161,-0.0002513715665801502,-0.0012303237604947602,0.008448031358523971,0.009523910444031981,0.006277782005300835,-0.0007677384324623277,0.0,0.013291926787458169,-0.03259340663276576,0.002972589098465478,0.01383863918400529,-0.003729487313166401,-0.003460340736652311,0.004354719608656219,0.0057195654779270575,0.03511182643210248,-0.004030816781603709,0.000312893993355604,0.014723929910051413,0.002490685993261857,0.00291393275335098,0.005393265285150424,0.005426324865089626,-0.003947385875446047,-0.0070349085769614165,0.003526457769282552,-0.008411379550328802,0.0015649082620968053,-0.0044133293536825595,0.006003855731760029,,0.008680769533304008,-0.0029074784968470026,-0.0015365732675318587,-0.048497338487858144,0.009973378051465852,,0.0032519716682126365
2018-04-25,-0.013628603019096151,-0.003192737053042776,-0.015213608241677355,-0.026079852510913767,0.004634997500609396,-0.013737372332511788,-0.002199741700173979,-0.004406047390777932,-0.003151871936483157,-0.005103437401703053,0.015195175156037159,-0.022916793483007493,-0.006785565146226825,-0.008108278587690454,-0.012685410293333388,-0.009434061289190224,0.00794498737856883,-0.020410259537766873,0.004399218430919959,-0.013310278225281654,-0.01220707314360203,-0.01778309897322003,-0.002967236789930533,-0.01110552985434584,0.00231483668782284,0.04609783389133865,-0.017991908713246248,-0.011861224080701475,0.0,-0.008440179786215096,0.02095906185459156,-0.0039041511963348067,-0.004990627527678751,-0.01654010891036748,0.0022219908451042536,-0.04966967355477424,-0.0017711659998791013,-0.008346052610704719,0.00047124691934859636,-0.007812315753016023,0.006878600752460181,0.0004420924636253461,,-0.013143471932156193,-0.0023020603576465308,0.005209095161853558,-0.0021536392214924695,0.005139247665816458,,-0.030388856214450265
2018-04-26,-0.014277570620876609,0.0017081824665973095,0.012477886838739028,0.007303224467890805,0.007304857145564013,-0.0007632629422229342,0.010404053825553743,-0.0016785622108526608,-0.003720567237095051,-0.001333740404218976,-0.008697741859286283,0.0021322020818613373,-0.0002646969693846208,0.009623230584134255,0.0058181185220494485,0.008095262528555112,0.011823366221777187,0.012546295690600841,0.009968282145895175,0.01485832351431729,0.003954663834833488,0.024140228356162002,0.001984044991244587,0.02018952030535967,0.012317193385444397,0.010034833992526323,0.005580750454465305,0.013349844192504077,0.0011038405277264808,0.013240706701599417,0.00868550164536002,0.0016034372760252373,-0.004155862309977285,0.020454653784190525,0.0057015531685852515,-0.002224107559741262,0.017388275404968047,0.006312205132742687,0.015544109696986356,-0.004094705170718139,0.006679786806029548,0.046619563172057434,,0.006183635982212021,0.00030775752308813734,0.010245916104194225,0.007194240787660459,-0.0007019144359222264,,0.020267432537536854
2018-04-27,0.021025770992386096,0.003624000157223434,0.01584478869813099,0.001879621974586787,0.01946581580509889,0.00706523209195788,-0.006194715427849616,0.02216452070003854,0.003776687432625315,0.008115839057105407,0.009590107200323826,0.017375878353782785,0.0047633324851439705,-0.003279527285797641,-0.002651349979220593,0.013698625589821298,0.022591512369589693,0.012280022264704937,0.0019440248242975128,0.0036599234396748853,0.006893055700064912,-0.0029463137211192428,0.0029704893558710945,-0.0007421330505810687,-0.0019010366067451112,0.029589593762971312,0.014973726626089553,0.01870895842460063,0.013597926129031728,-0.00031387993344727974,0.0073487570650367,0.01173965621516762,-0.0011512514649788268,-0.003118122787053229,0.003149749348193628,0.005294043880158622,0.014300616250058578,-0.015076470979613735,-0.0004639093384310729,0.005218399157039966,-0.01734284553053285,0.005277542906045278,,-0.006303076852381488,0.009380176702843515,-0.018535692749993286,0.01642857782452762,0.007473992519942926,,-0.028056534856386036
2018-04-30,-0.004805019796795202,0.007646425643817326,-0.010398541999950613,0.008844753844726267,0.002994954891161579,0.0015168768238991354,0.00667831690525915,0.006430274795241679,0.010722165117335309,0.011719065651079568,0.006063129960842124,0.0029045578663963157,0.000526715874701343,0.010077084688981877,0.004108330130707054,0.006989576705733418,0.009903662823816675,0.01060123884109906,0.0013431859408336688,0.0044149822100267,-0.0029339889562721186,0.001181866818524124,0.0074037191238678635,0.002599211349696965,0.003428569981415278,0.0060835812311976,0.004848892555144204,0.004347060715504194,-0.0025380997148505787,-0.010988839871379757,0.016561318770014714,0.017229195230696697,0.006771262811651268,-0.002234140623882683,0.0072214086557705415,0.0005541930503437483,-0.003094878502979704,0.004134204350320149,-0.012528920814279242,0.00644940063301944,0.009668545274902214,0.023309543412709192,,0.0012684112838919088,-0.0021327242869952517,0.006448483729134596,0.00913571291985469,-0.0039829249406864355,,-0.02180775255179072
2018-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010445749374494823,,,
2018-05-02,0.008736596869682162,0.005269970745904104,-0.020431904481355234,0.0038314001306090865,0.011571819042887404,0.02385460115557734,0.0070767288751823546,0.0052006996873556095,0.004652943879125018,0.0034247633621700335,-0.02752098347149108,0.011121396067994095,0.012634936425848104,0.013641311058594723,0.01492174324946185,0.0023137956025092964,-0.016846969326096674,0.006704683161552309,-0.006707421525234352,-0.01299484763105333,0.01618434334002861,0.03069677734622974,0.0362567158258903,0.007530987145757792,0.013667420218974945,0.013344392401874437,0.006878880316280491,0.015472797485863313,-0.0010903390626049731,0.014285606968757431,0.02288602074002542,0.011925285951193751,0.008013677787725425,0.04299139076172682,0.017144377449660245,0.008310396967213224,0.0034494663052324175,-0.0013353723444367621,0.04464289455131049,0.005783203704759774,0.001063969967837905,0.0010260339501609326,,0.0036426096521749943,0.016030372004641472,-0.030947815111011585,-0.0627154275531786,-0.016545857788115653,,0.02477104730219112
2018-05-03,-0.004444396929097074,-0.007969868568457215,-0.012514810610111228,0.007361003117866062,0.013652817425082389,-0.0053625384023101505,-0.00043915470637467845,-0.014634141419950291,-0.011485936239454184,0.003513334495655264,0.0033048854774656144,-0.017071451650099725,-0.003379307348337555,-0.009139267828069862,-0.004268419424032426,-0.0032315764885020677,0.0020460198592588425,-0.009990322774828435,0.0021008798027988746,0.0025171804066743096,-0.06804996325809855,-0.01718224511147378,-0.0009458128612056837,-0.011886026625963447,-0.003745309517617684,-0.0034977884208280776,-0.00010191479775914839,0.0010654588519017722,0.0058221835454040334,-0.001564978728464168,-0.003792083286458617,-0.005123764087791315,-0.021436678424791234,-0.008157867642748827,-0.001532353380054879,0.00027466050741303106,-0.01237542325646264,-0.017827249155375476,-0.0035988719001409215,-0.014763004144422862,-0.01002124070235902,0.0026651862842234715,,-0.004891595932443857,-0.0033057098183900406,0.006112814271075053,0.008088183806219455,-0.0035580764191189868,,-0.023226463618293336
2018-05-04,0.015567822450453099,0.006695004669936492,0.00965587829919563,0.012178572323982296,-0.002548207167972905,0.014500924926077954,0.0,0.011401162078734171,0.007496753484779786,0.019105775392596648,0.04756011740330323,0.012705460620675188,-0.009128828470400412,0.008514059495948235,0.008573546209752413,0.00648443234988225,0.015824491982387456,-0.006510364318706265,0.003082798494370409,0.009463000481674312,-0.0020716669223278983,0.010136958468216462,0.07714160015367644,0.013765034876364974,0.012405834396918565,-0.0016519508290319192,0.0064245535158267844,0.015859802065754446,-0.0021706807279101487,0.013166324880176576,0.012561679333926592,0.001888373740028909,0.008559431893724233,0.007792294484749445,0.008287446357227729,0.003845070280158101,0.009397911891177406,0.005672045389311758,0.026185192483371873,-0.011514325938501921,0.004601233400033569,-0.00327135730044497,,-0.0007930855753352764,0.002261454120849919,0.01264729132383896,-0.0007293480848312041,-0.024178644835956116,,0.032386396762416926
2018-05-07,-0.00642478112981396,0.00421176994161153,0.0107592115010014,0.0034757607129864295,0.006204413109425823,0.005130982835181684,0.0070298627246973,0.006822847610550611,0.000743888469566503,0.0021593904332798384,0.027908949066477617,0.0223203102736121,0.011581956683939418,0.010050247983404814,0.0047223690779901045,-0.0013806537084856628,-0.004271513536132649,0.0,0.0016901134129614507,0.008417912714295787,0.01219516576433486,0.011216240556599604,0.03734625136556596,0.019204666328779103,0.0003714557016338919,-0.011375324145391944,0.017529584460330445,0.005867366346533541,0.0014504631699512867,0.00990089973349402,0.0007519430167210881,-0.0029126957706927907,0.005322052151362142,0.0017180632266713175,0.0,0.016415940546396793,0.004482693431822689,0.009249920466268846,0.034755785491717206,-0.004786866555508205,0.005190800692055429,0.007999980072287777,,0.003491431929226719,0.005264787155328138,0.005020093474779168,,-0.001568253179213756,,0.0019802067054349773
